0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.946392243922645093e-01	8.894986447015454933e-01	8.869203117552046933e-01	8.856291122504318380e-01	8.849830014232941133e-01	8.846598178867233209e-01	8.844981940432588008e-01	8.844173740971695841e-01	8.843769621173396267e-01	8.843567556256417550e-01	8.843466522543359520e-01	8.843416005373175848e-01	8.843390746709670625e-01	8.843378117358310364e-01	8.843371802677731930e-01	8.843368645336215916e-01	8.843367066665153153e-01	8.843366277329544056e-01	8.843365882661722299e-01	8.843365685327801984e-01	8.843365586660847377e-01	8.843365537327361192e-01	8.843365512660622541e-01	8.843365500327252660e-01	8.843365494160571050e-01	8.843365491077224139e-01	8.843365489535555124e-01	8.843365488764717286e-01	8.843365488379301143e-01	8.843365488186590850e-01	8.843365488090237925e-01	8.843365488042059797e-01	8.843365488017972398e-01	8.843365488005927588e-01	8.843365487999906849e-01	8.843365487996895924e-01	8.843365487995389351e-01	8.843365487994636620e-01	8.843365487994261365e-01	8.843365487994072627e-01	8.843365487993980478e-01	8.843365487993928298e-01	8.843365487993906093e-01	8.843365487993897212e-01	8.843365487993887220e-01	8.843365487993886109e-01	8.843365487993883889e-01	8.843365487993882779e-01	8.843365487993882779e-01	8.843365487993882779e-01	8.843365487993882779e-01	8.843365487993882779e-01	9.250526131144183317e-01	9.645553666887243249e-01	1.003004007018473143e+00	1.040531469995494396e+00	1.077250411469708347e+00	1.113257574660693194e+00	1.148637048624377321e+00	1.183462746601957161e+00	1.217800324200033257e+00	1.251708688126715652e+00	1.285241201040888681e+00	1.251708688126715652e+00	1.217800324200033257e+00	1.183462746601957161e+00	1.148637048624377321e+00	1.113257574660693194e+00	1.077250411469708347e+00	1.040531469995494396e+00	1.003004007018473143e+00	9.645553666887243249e-01	9.250526131144183317e-01	9.048574287629699286e-01
-1.789278448784528797e+00	-1.778997289403091209e+00	-1.773840623510409387e+00	-1.771258224500863898e+00	-1.769966002846588449e+00	-1.769319635773446642e+00	-1.768996388086517602e+00	-1.768834748194338946e+00	-1.768753924234679697e+00	-1.768713511251283510e+00	-1.768693304508671682e+00	-1.768683201074635392e+00	-1.768678149341933903e+00	-1.768675623471662073e+00	-1.768674360535546164e+00	-1.768673729067243405e+00	-1.768673413333030409e+00	-1.768673255465908811e+00	-1.768673176532344238e+00	-1.768673137065560619e+00	-1.768673117332169253e+00	-1.768673107465472683e+00	-1.768673102532124508e+00	-1.768673100065450754e+00	-1.768673098832113766e+00	-1.768673098215445272e+00	-1.768673097907111025e+00	-1.768673097752943235e+00	-1.768673097675860229e+00	-1.768673097637318392e+00	-1.768673097618047585e+00	-1.768673097608411959e+00	-1.768673097603594480e+00	-1.768673097601185740e+00	-1.768673097599981592e+00	-1.768673097599379185e+00	-1.768673097599077870e+00	-1.768673097598926880e+00	-1.768673097598852495e+00	-1.768673097598814525e+00	-1.768673097598795874e+00	-1.768673097598786104e+00	-1.768673097598781441e+00	-1.768673097598779442e+00	-1.768673097598777666e+00	-1.768673097598777444e+00	-1.768673097598777000e+00	-1.768673097598776778e+00	-1.768673097598776778e+00	-1.768673097598776778e+00	-1.768673097598776778e+00	-1.768673097598776778e+00	-1.850105226228836885e+00	-1.929110733377448872e+00	-2.006008014036945841e+00	-2.081062939990988347e+00	-2.154500822939416693e+00	-2.226515149321386389e+00	-2.297274097248754643e+00	-2.366925493203914321e+00	-2.435600648400066071e+00	-2.503417376253431303e+00	-2.570482402081776918e+00	-2.503417376253431303e+00	-2.435600648400066071e+00	-2.366925493203914321e+00	-2.297274097248754643e+00	-2.226515149321386389e+00	-2.154500822939416693e+00	-2.081062939990988347e+00	-2.006008014036945841e+00	-1.929110733377448872e+00	-1.850105226228836885e+00	-1.809714857525940079e+00
0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16
8.843365487994636620e-01	8.843365487994261365e-01	8.843365487994072627e-01	8.843365487993980478e-01	8.843365487993928298e-01	8.843365487993906093e-01	8.843365487993897212e-01	8.843365487993887220e-01	8.843365487993886109e-01	8.843365487993883889e-01	8.843365487993882779e-01	8.843365487993882779e-01	8.843365487993882779e-01	8.843365487993882779e-01	8.843365487993882779e-01	9.250526131144183317e-01	9.645553666887243249e-01	1.003004007018473143e+00	1.040531469995494396e+00	1.077250411469708347e+00	1.113257574660693194e+00	1.148637048624377321e+00	1.183462746601957161e+00	1.217800324200033257e+00	1.251708688126715652e+00	1.285241201040888681e+00	1.251708688126715652e+00	1.217800324200033257e+00	1.183462746601957161e+00	1.148637048624377321e+00	1.113257574660693194e+00	1.077250411469708347e+00	1.040531469995494396e+00	1.003004007018473143e+00	9.645553666887243249e-01	9.250526131144183317e-01	9.048574287629699286e-01	8.946392243922645093e-01	8.894986447015454933e-01	8.869203117552046933e-01	8.856291122504318380e-01	8.849830014232941133e-01	8.846598178867233209e-01	8.844981940432588008e-01	8.844173740971695841e-01	8.843769621173396267e-01	8.843567556256417550e-01	8.843466522543359520e-01	8.843416005373175848e-01	8.843390746709670625e-01	8.843378117358310364e-01	8.843371802677731930e-01	8.843368645336215916e-01	8.843367066665153153e-01	8.843366277329544056e-01	8.843365882661722299e-01	8.843365685327801984e-01	8.843365586660847377e-01	8.843365537327361192e-01	8.843365512660622541e-01	8.843365500327252660e-01	8.843365494160571050e-01	8.843365491077224139e-01	8.843365489535555124e-01	8.843365488764717286e-01	8.843365488379301143e-01	8.843365488186590850e-01	8.843365488090237925e-01	8.843365488042059797e-01	8.843365488017972398e-01	8.843365488005927588e-01	8.843365487999906849e-01	8.843365487996895924e-01	8.843365487995389351e-01
-1.768673097598926880e+00	-1.768673097598852495e+00	-1.768673097598814525e+00	-1.768673097598795874e+00	-1.768673097598786104e+00	-1.768673097598781441e+00	-1.768673097598779442e+00	-1.768673097598777666e+00	-1.768673097598777444e+00	-1.768673097598777000e+00	-1.768673097598776778e+00	-1.768673097598776778e+00	-1.768673097598776778e+00	-1.768673097598776778e+00	-1.768673097598776778e+00	-1.850105226228836885e+00	-1.929110733377448872e+00	-2.006008014036945841e+00	-2.081062939990988347e+00	-2.154500822939416693e+00	-2.226515149321386389e+00	-2.297274097248754643e+00	-2.366925493203914321e+00	-2.435600648400066071e+00	-2.503417376253431303e+00	-2.570482402081776918e+00	-2.503417376253431303e+00	-2.435600648400066071e+00	-2.366925493203914321e+00	-2.297274097248754643e+00	-2.226515149321386389e+00	-2.154500822939416693e+00	-2.081062939990988347e+00	-2.006008014036945841e+00	-1.929110733377448872e+00	-1.850105226228836885e+00	-1.809714857525940079e+00	-1.789278448784528797e+00	-1.778997289403091209e+00	-1.773840623510409387e+00	-1.771258224500863898e+00	-1.769966002846588449e+00	-1.769319635773446642e+00	-1.768996388086517602e+00	-1.768834748194338946e+00	-1.768753924234679697e+00	-1.768713511251283510e+00	-1.768693304508671682e+00	-1.768683201074635392e+00	-1.768678149341933903e+00	-1.768675623471662073e+00	-1.768674360535546164e+00	-1.768673729067243405e+00	-1.768673413333030409e+00	-1.768673255465908811e+00	-1.768673176532344238e+00	-1.768673137065560619e+00	-1.768673117332169253e+00	-1.768673107465472683e+00	-1.768673102532124508e+00	-1.768673100065450754e+00	-1.768673098832113766e+00	-1.768673098215445272e+00	-1.768673097907111025e+00	-1.768673097752943235e+00	-1.768673097675860229e+00	-1.768673097637318392e+00	-1.768673097618047585e+00	-1.768673097608411959e+00	-1.768673097603594480e+00	-1.768673097601185740e+00	-1.768673097599981592e+00	-1.768673097599379185e+00	-1.768673097599077870e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.843365487994636620e-01	8.843365487994261365e-01	8.843365487994072627e-01	8.843365487993980478e-01	8.843365487993928298e-01	8.843365487993906093e-01	8.843365487993897212e-01	8.843365487993887220e-01	8.843365487993886109e-01	8.843365487993883889e-01	8.843365487993882779e-01	8.843365487993882779e-01	8.843365487993882779e-01	8.843365487993882779e-01	8.843365487993882779e-01	9.250526131144183317e-01	9.645553666887243249e-01	1.003004007018473143e+00	1.040531469995494396e+00	1.077250411469708347e+00	1.113257574660693194e+00	1.148637048624377321e+00	1.183462746601957161e+00	1.217800324200033257e+00	1.251708688126715652e+00	1.285241201040888681e+00	1.251708688126715652e+00	1.217800324200033257e+00	1.183462746601957161e+00	1.148637048624377321e+00	1.113257574660693194e+00	1.077250411469708347e+00	1.040531469995494396e+00	1.003004007018473143e+00	9.645553666887243249e-01	9.250526131144183317e-01	9.048574287629699286e-01	8.946392243922645093e-01	8.894986447015454933e-01	8.869203117552046933e-01	8.856291122504318380e-01	8.849830014232941133e-01	8.846598178867233209e-01	8.844981940432588008e-01	8.844173740971695841e-01	8.843769621173396267e-01	8.843567556256417550e-01	8.843466522543359520e-01	8.843416005373175848e-01	8.843390746709670625e-01	8.843378117358310364e-01	8.843371802677731930e-01	8.843368645336215916e-01	8.843367066665153153e-01	8.843366277329544056e-01	8.843365882661722299e-01	8.843365685327801984e-01	8.843365586660847377e-01	8.843365537327361192e-01	8.843365512660622541e-01	8.843365500327252660e-01	8.843365494160571050e-01	8.843365491077224139e-01	8.843365489535555124e-01	8.843365488764717286e-01	8.843365488379301143e-01	8.843365488186590850e-01	8.843365488090237925e-01	8.843365488042059797e-01	8.843365488017972398e-01	8.843365488005927588e-01	8.843365487999906849e-01	8.843365487996895924e-01	8.843365487995389351e-01
-1.768673097598926880e+00	-1.768673097598852495e+00	-1.768673097598814525e+00	-1.768673097598795874e+00	-1.768673097598786104e+00	-1.768673097598781441e+00	-1.768673097598779442e+00	-1.768673097598777666e+00	-1.768673097598777444e+00	-1.768673097598777000e+00	-1.768673097598776778e+00	-1.768673097598776778e+00	-1.768673097598776778e+00	-1.768673097598776778e+00	-1.768673097598776778e+00	-1.850105226228836885e+00	-1.929110733377448872e+00	-2.006008014036945841e+00	-2.081062939990988347e+00	-2.154500822939416693e+00	-2.226515149321386389e+00	-2.297274097248754643e+00	-2.366925493203914321e+00	-2.435600648400066071e+00	-2.503417376253431303e+00	-2.570482402081776918e+00	-2.503417376253431303e+00	-2.435600648400066071e+00	-2.366925493203914321e+00	-2.297274097248754643e+00	-2.226515149321386389e+00	-2.154500822939416693e+00	-2.081062939990988347e+00	-2.006008014036945841e+00	-1.929110733377448872e+00	-1.850105226228836885e+00	-1.809714857525940079e+00	-1.789278448784528797e+00	-1.778997289403091209e+00	-1.773840623510409387e+00	-1.771258224500863898e+00	-1.769966002846588449e+00	-1.769319635773446642e+00	-1.768996388086517602e+00	-1.768834748194338946e+00	-1.768753924234679697e+00	-1.768713511251283510e+00	-1.768693304508671682e+00	-1.768683201074635392e+00	-1.768678149341933903e+00	-1.768675623471662073e+00	-1.768674360535546164e+00	-1.768673729067243405e+00	-1.768673413333030409e+00	-1.768673255465908811e+00	-1.768673176532344238e+00	-1.768673137065560619e+00	-1.768673117332169253e+00	-1.768673107465472683e+00	-1.768673102532124508e+00	-1.768673100065450754e+00	-1.768673098832113766e+00	-1.768673098215445272e+00	-1.768673097907111025e+00	-1.768673097752943235e+00	-1.768673097675860229e+00	-1.768673097637318392e+00	-1.768673097618047585e+00	-1.768673097608411959e+00	-1.768673097603594480e+00	-1.768673097601185740e+00	-1.768673097599981592e+00	-1.768673097599379185e+00	-1.768673097599077870e+00
0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	-2.220446049250313081e-16	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.946392243922645093e-01	8.894986447015454933e-01	8.869203117552046933e-01	8.856291122504318380e-01	8.849830014232941133e-01	8.846598178867233209e-01	8.844981940432588008e-01	8.844173740971695841e-01	8.843769621173396267e-01	8.843567556256417550e-01	8.843466522543359520e-01	8.843416005373175848e-01	8.843390746709670625e-01	8.843378117358310364e-01	8.843371802677731930e-01	8.843368645336215916e-01	8.843367066665153153e-01	8.843366277329544056e-01	8.843365882661722299e-01	8.843365685327801984e-01	8.843365586660847377e-01	8.843365537327361192e-01	8.843365512660622541e-01	8.843365500327252660e-01	8.843365494160571050e-01	8.843365491077224139e-01	8.843365489535555124e-01	8.843365488764717286e-01	8.843365488379301143e-01	8.843365488186590850e-01	8.843365488090237925e-01	8.843365488042059797e-01	8.843365488017972398e-01	8.843365488005927588e-01	8.843365487999906849e-01	8.843365487996895924e-01	8.843365487995389351e-01	8.843365487994636620e-01	8.843365487994261365e-01	8.843365487994072627e-01	8.843365487993980478e-01	8.843365487993928298e-01	8.843365487993906093e-01	8.843365487993897212e-01	8.843365487993887220e-01	8.843365487993886109e-01	8.843365487993883889e-01	8.843365487993882779e-01	8.843365487993882779e-01	8.843365487993882779e-01	8.843365487993882779e-01	8.843365487993882779e-01	9.250526131144183317e-01	9.645553666887243249e-01	1.003004007018473143e+00	1.040531469995494396e+00	1.077250411469708347e+00	1.113257574660693194e+00	1.148637048624377321e+00	1.183462746601957161e+00	1.217800324200033257e+00	1.251708688126715652e+00	1.285241201040888681e+00	1.251708688126715652e+00	1.217800324200033257e+00	1.183462746601957161e+00	1.148637048624377321e+00	1.113257574660693194e+00	1.077250411469708347e+00	1.040531469995494396e+00	1.003004007018473143e+00	9.645553666887243249e-01	9.250526131144183317e-01	9.048574287629699286e-01
-1.789278448784528797e+00	-1.778997289403091209e+00	-1.773840623510409387e+00	-1.771258224500863898e+00	-1.769966002846588449e+00	-1.769319635773446642e+00	-1.768996388086517602e+00	-1.768834748194338946e+00	-1.768753924234679697e+00	-1.768713511251283510e+00	-1.768693304508671682e+00	-1.768683201074635392e+00	-1.768678149341933903e+00	-1.768675623471662073e+00	-1.768674360535546164e+00	-1.768673729067243405e+00	-1.768673413333030409e+00	-1.768673255465908811e+00	-1.768673176532344238e+00	-1.768673137065560619e+00	-1.768673117332169253e+00	-1.768673107465472683e+00	-1.768673102532124508e+00	-1.768673100065450754e+00	-1.768673098832113766e+00	-1.768673098215445272e+00	-1.768673097907111025e+00	-1.768673097752943235e+00	-1.768673097675860229e+00	-1.768673097637318392e+00	-1.768673097618047585e+00	-1.768673097608411959e+00	-1.768673097603594480e+00	-1.768673097601185740e+00	-1.768673097599981592e+00	-1.768673097599379185e+00	-1.768673097599077870e+00	-1.768673097598926880e+00	-1.768673097598852495e+00	-1.768673097598814525e+00	-1.768673097598795874e+00	-1.768673097598786104e+00	-1.768673097598781441e+00	-1.768673097598779442e+00	-1.768673097598777666e+00	-1.768673097598777444e+00	-1.768673097598777000e+00	-1.768673097598776778e+00	-1.768673097598776778e+00	-1.768673097598776778e+00	-1.768673097598776778e+00	-1.768673097598776778e+00	-1.850105226228836885e+00	-1.929110733377448872e+00	-2.006008014036945841e+00	-2.081062939990988347e+00	-2.154500822939416693e+00	-2.226515149321386389e+00	-2.297274097248754643e+00	-2.366925493203914321e+00	-2.435600648400066071e+00	-2.503417376253431303e+00	-2.570482402081776918e+00	-2.503417376253431303e+00	-2.435600648400066071e+00	-2.366925493203914321e+00	-2.297274097248754643e+00	-2.226515149321386389e+00	-2.154500822939416693e+00	-2.081062939990988347e+00	-2.006008014036945841e+00	-1.929110733377448872e+00	-1.850105226228836885e+00	-1.809714857525940079e+00
